"logitHopeless","laggedvol","npshareofm","magnitude","experience","elec_sys","compensatory","federal","presidential","eth_ling85","CountryDistrict","country","logitSF","wastage","enplosing","logitWastage","experience2"
-2.39838389193503,0.127491340041161,0.666666686534882,6,43,"PR",TRUE,0,0,0.0299999993294477,"IcelandNordurlandskjordaemieystra","Iceland",0.288269977767144,0.146759644150734,2.62260389328003,-1.76024511009787,43
-5.90396659093261,0.140796273946762,0.800000011920929,5,44,"PR",TRUE,0,0,0.0299999993294477,"IcelandNordurlandskjordaemieystra","Iceland",-1.77613404961862,0.0215162653476,1,-3.81719498705548,44
-1.925290881366,0.0223528277128935,0,5,37,"PR",TRUE,0,0,0.0299999993294477,"IcelandNordurlandskjordaemivestra","Iceland",3.74871917789947,0.257542461156845,1,-1.05878107809226,37
-2.78986659359342,0.0469696968793869,0.200000002980232,5,39,"PR",TRUE,0,0,0.0299999993294477,"IcelandNordurlandskjordaemivestra","Iceland",0.852653773867243,0.140419214963913,1,-1.81181247019556,39
-2.93779069716684,0.0289371181279421,0,5,40,"PR",TRUE,0,0,0.0299999993294477,"IcelandNordurlandskjordaemivestra","Iceland",-0.533586333180892,0.186425343155861,1,-1.47340684069805,40
-2.16301019580246,0.122147619724274,0.400000005960464,5,42,"PR",TRUE,0,0,0.0299999993294477,"IcelandNordurlandskjordaemivestra","Iceland",0.505164029786161,0.21869520843029,1.72656178474426,-1.27328631368443,42
-1.53487258731316,0.112990029156208,1,4,43,"PR",TRUE,0,0,0.0299999993294477,"IcelandNordurlandskjordaemivestra","Iceland",0.934502419713531,0.27894002199173,3.111163854599,-0.949725537305591,43
-3.32011231105121,0.182199731469154,1,4,44,"PR",TRUE,0,0,0.0299999993294477,"IcelandNordurlandskjordaemivestra","Iceland",-0.629633543623471,0.128983572125435,1.13274335861206,-1.90997578922245,44
-3.3955394169998,0.0569860823452473,0.400000005960464,5,38,"PR",TRUE,0,0,0.0299999993294477,"IcelandReykjaneskjordaemi","Iceland",-0.482447252667323,0.117416389286518,1,-2.01712702758738,38
-3.17133662631613,0.0863989815115929,0.400000005960464,5,39,"PR",TRUE,0,0,0.0299999993294477,"IcelandReykjaneskjordaemi","Iceland",-0.930843947810319,0.170689329504967,1.18562436103821,-1.58074972062033,39
-2.83942903326106,0.118391178548336,0.400000005960464,5,40,"PR",TRUE,0,0,0.0299999993294477,"IcelandReykjaneskjordaemi","Iceland",-1.23523597060435,0.161330699920654,2.59651684761047,-1.64836017403707,40
-1.7098845414877,0.137865275144577,0.400000005960464,5,42,"PR",TRUE,0,0,0.0299999993294477,"IcelandReykjaneskjordaemi","Iceland",0.757884755470487,0.272237002849579,1.99319005012512,-0.983302420917183,42
-4.26054356802987,0.119873240590096,0.222222223877907,9,43,"PR",TRUE,0,0,0.0299999993294477,"IcelandReykjaneskjordaemi","Iceland",-1.92199057620088,0.104456625878811,1.39236950874329,-2.14865873409245,43
-2.86694747960843,0.19148862361908,0.555555582046509,9,44,"PR",TRUE,0,0,0.0299999993294477,"IcelandReykjaneskjordaemi","Iceland",1.32284046252115,0.112416408956051,1.33443772792816,-2.06629279004804,44
-4.95117724509826,0.127390787005424,0.25,12,39,"PR",TRUE,0,0,0.0299999993294477,"IcelandReykjavik","Iceland",-2.30994030427836,0.0414225794374943,2.74779200553894,-3.14162420265299,39
-4.40417885262586,0.0991042032837868,0.25,12,40,"PR",TRUE,0,0,0.0299999993294477,"IcelandReykjavik","Iceland",-1.7643932908756,0.0514348298311234,2.71372699737549,-2.91463492952806,40
-5.73163976748198,0.18995176255703,0.0833333358168602,12,41,"PR",TRUE,0,0,0.0299999993294477,"IcelandReykjavik","Iceland",-0.71195658449852,0.0130478348582983,1,-4.3259993645946,41
-5.90647143405034,0.0892818421125412,0.142857149243355,14,43,"PR",TRUE,0,0,0.0299999993294477,"IcelandReykjavik","Iceland",-2.01572587614377,0.0258034244179726,1,-3.63110589375992,43
-2.90067048561276,0.0154383266344666,0.333333343267441,6,38,"PR",TRUE,0,0,0.0299999993294477,"IcelandSuourlandskjordaemi","Iceland",-0.352732455344238,0.131865754723549,1.87066674232483,-1.88456196774734,38
-3.4272756659321,0.0443392470479012,0,6,39,"PR",TRUE,0,0,0.0299999993294477,"IcelandSuourlandskjordaemi","Iceland",0.10573212644081,0.0912055596709251,1,-2.2990030738263,39
-3.81831680441995,0.0468563213944435,0.16666667163372,6,40,"PR",TRUE,0,0,0.0299999993294477,"IcelandSuourlandskjordaemi","Iceland",-0.128933050940901,0.0674356669187546,1,-2.62676407831646,40
-2.86350785267076,0.15338622033596,0.16666667163372,6,42,"PR",TRUE,0,0,0.0299999993294477,"IcelandSuourlandskjordaemi","Iceland",-0.223143537903163,0.175458610057831,1,-1.54742416582587,42
-1.50279712214988,0.19175061583519,0.600000023841858,5,43,"PR",TRUE,0,0,0.0299999993294477,"IcelandSuourlandskjordaemi","Iceland",3.68888043163056,0.291068851947784,2.1041145324707,-0.89019856664903,43
-3.41284989800604,0.0923343524336815,0.800000011920929,5,44,"PR",TRUE,0,0,0.0299999993294477,"IcelandSuourlandskjordaemi","Iceland",4.49423100107598,0.0606904290616512,1.23680710792542,-2.7393590968373,44
-2.83172574141171,0.0328176394104958,0.200000002980232,5,38,"PR",TRUE,0,0,0.0299999993294477,"IcelandVestfjaroakjordaemi","Iceland",0.392908966217325,0.148825064301491,1,-1.74384612121048,38
-2.2114883139448,0.123418353497982,0,5,39,"PR",TRUE,0,0,0.0299999993294477,"IcelandVestfjaroakjordaemi","Iceland",1.78571715309501,0.214000791311264,1,-1.30097607294016,39
-4.11702630654513,0.122707195580006,0.200000002980232,5,40,"PR",TRUE,0,0,0.0299999993294477,"IcelandVestfjaroakjordaemi","Iceland",-2.09548827118128,0.162391543388367,1,-1.64054040210655,40
-1.71985728078737,0.188819691538811,0.400000005960464,5,42,"PR",TRUE,0,0,0.0299999993294477,"IcelandVestfjaroakjordaemi","Iceland",2.02908888390618,0.283248573541641,1.56307113170624,-0.928404231081763,42
-1.38963321843387,0.0759447664022446,1,4,43,"PR",TRUE,0,0,0.0299999993294477,"IcelandVestfjaroakjordaemi","Iceland",3.93182806366172,0.312208145856857,2.51432752609253,-0.789816155045968,43
